SK_ID_CURR,TARGET
100753,0.8635073034629904
100754,0.9630508370260955
100760,0.46410635155096014
100762,0.789328943049401
100763,0.3443510996225177
100765,0.21373810109962255
100770,0.7387278434268834
100772,0.3750820613819137
100777,0.3149792795010668
100791,0.163446783193829
100792,0.043358156901362216
100797,0.4289697193500739
100823,0.37733874938453965
100826,0.3267725258493353
100830,0.40912112259970457
100836,0.9157260380764813
100872,0.6354751354012803
100910,0.5233567208271788
100913,0.7886509108813392
100918,0.20181560807483997
100931,0.07726079107172165
100952,0.3483136386016741
100953,0.22237403577876255
100965,0.8528865091088135
100970,0.27796857049072704
100982,0.9097540210077139
100983,0.9832040866568194
100984,0.6006185376661743
100987,0.36287645658952905
100997,0.6021582143443296
100998,0.9624856392581653
101002,0.4204825209256524
101005,0.8070644592154933
101008,0.9888201624815363
101020,0.5056047923847038
101021,0.6540394715247004
101024,0.48466990809125227
101025,0.9472714590513704
101026,0.39264217134416546
101031,0.11036845560479239
101041,0.16129985228951257
101051,0.008646192351879207
101055,0.6347940259313967
101056,0.918945921549319
101057,0.3115552683407189
101064,0.1908091252256688
101079,0.7065341375348761
101087,0.0478202445429181
101090,0.385802355161661
101092,0.7545020925652389
101097,0.8463667323157723
101099,0.2704773920892828
101107,0.8475176431971116
101118,0.40367019530608894
101125,0.7614044805514525
101126,0.0535645412768751
101128,0.05783891350730347
101136,0.4854453881503365
101140,0.9135811587067127
101149,0.6482613244707042
101160,0.8649300426719186
101169,0.889807976366322
101181,0.4987906203840473
101186,0.051090390612177905
101190,0.36286107008042023
101193,0.7271777039225341
101194,0.855512473330051
101198,0.8987988265222387
101200,0.23659629903167573
101204,0.164237649762022
101211,0.7180965862465124
101213,0.4807145494830133
101223,0.28030219103889714
101225,0.8275900623666503
101237,0.487228171672411
101243,0.6931109469883473
101244,0.7178996389299196
101258,0.30171713441654363
101259,0.848107459379616
101268,0.8792918102740851
101269,0.33055145248645984
101271,0.2488593467914
101279,0.37931642868865917
101281,0.9244194157229606
101287,0.372484818644346
101292,0.42880354505169865
101294,0.31919928606597736
101296,0.7804427211554242
101297,0.1707246020022977
101299,0.21367450352863945
101301,0.35579148202855737
101305,0.7483495404562613
101308,0.9487731823403907
101318,0.04717503692762186
101327,0.9474673806006895
101329,0.06407147546364682
101332,0.6479238470375841
101337,0.3817115952732644
101343,0.2758965205974068
101345,0.2239834646315444
101346,0.1141053257836862
101353,0.22835631052026917
101354,0.8664297144263909
101355,0.8787204579025112
101356,0.21994399310684393
101362,0.5980356556704415
101363,0.9958035860823896
101365,0.23120076317085184
101366,0.5711225997045791
101367,0.9592226735598228
101368,0.05097140160840309
101374,0.8576265796816018
101380,0.13030937140981455
101383,0.4482305514524865
101398,0.20965041851304778
101399,0.9275910881339242
101401,0.9349396848842936
101412,0.6861234203183982
101426,0.6473360823896275
101427,0.9714764894140816
101428,0.9187038404726736
101429,0.8877164368947974
101434,0.2509365255210898
101440,0.9497589446906286
101448,0.672574060397177
101449,0.5726981782373216
101465,0.41400274905629414
101467,0.22858915969144922
101472,0.6526382734285247
101478,0.8909906860331528
101497,0.6419487526669949
101504,0.3665343426883309
101547,0.09792076973576236
101548,0.7250964221237486
101555,0.6418266863613984
101570,0.10015386509108813
101572,0.4422400705727885
101578,0.5669323403906122
101580,0.811203430165764
101588,0.8179519530608895
101602,0.48046323650090267
101610,0.777022813064172
101614,0.3608690300344658
101616,0.28178237321516497
101643,0.8267797062202528
101644,0.511192146725751
101649,0.29076399146561627
101650,0.6515140324963073
101665,0.10419333661578861
101667,0.789056088954538
101669,0.6287512309207287
101674,0.7299144510093549
101675,0.028606597735105863
101678,0.7784352946003611
101682,0.20557094206466434
101686,0.3001456589528968
101697,0.9592298539307402
101700,0.9890591662563597
101711,0.2906398736254719
101714,0.44491732315772203
101715,0.9569280321680617
101728,0.25798354669292634
101732,0.5596801657639915
101757,0.7633554899064501
101758,0.323613162645659
101759,0.5789902346955523
101762,0.16716724109634007
101764,0.6861572706384376
101780,0.9271171836533726
101784,0.10772402757262431
101789,0.178539922862301
101816,0.5796662153290661
101819,0.6006205892007221
101827,0.03514176103725587
101863,0.5773746512391269
101867,0.3338369850648285
101870,0.09405260134580666
101873,0.9172185294600362
101878,0.6337046610864927
101879,0.767649351715083
101880,0.1832789676678155
101887,0.3708918020679468
101897,0.13480223206958805
101901,0.6653721483669786
101903,0.9315074675857542
101920,0.4155496061053669
101921,0.20523654193336616
101922,0.7162030198588544
101961,0.7954568767438044
101962,0.0666040948629575
101971,0.4573455194485475
101976,0.9894407516822584
102002,0.807636837354341
102005,0.36524290169046447
102007,0.9651710979812901
102017,0.1822255046774988
102019,0.9115480879698014
102029,0.15316244050549813
102051,0.8752307976366323
102052,0.03724150664697194
102054,0.2588646807812244
102062,0.6072839734121124
102067,0.8602012555391433
102068,0.8778690710651569
102070,0.6728510175611356
102090,0.6996389299195798
102092,0.4074901526341704
102099,0.6986070080420155
102100,0.3624312735926473
102112,0.8515427539799771
102113,0.25167097488921714
102122,0.9196290825537502
102123,0.4233546692926309
102125,0.2536814787461021
102126,0.9592165189561793
102146,0.1288230346299032
102147,0.6760965452158214
102151,0.5497702281306417
102158,0.8817803216806172
102159,0.245176842278024
102162,0.34912091744624985
102165,0.4358382570162482
102166,0.19034034958148696
102174,0.030183202035122272
102193,0.8964764894140819
102198,0.43137411784014446
102205,0.8500994994255703
102206,0.055366814377154114
102218,0.2761755292959134
102221,0.386618865911702
102230,0.6770115296241589
102238,0.18933817495486624
102248,0.4571957574265551
102252,0.9599530198588544
102259,0.5869563433448219
102262,0.8399741506646972
102273,0.43484531429509277
102286,0.8553062941079929
102293,0.012433325127195144
102294,0.37108567208271787
102296,0.6434812489742328
102298,0.8088287789266372
102303,0.20064623338257015
102309,0.6133493353028067
102315,0.37206835713113406
102340,0.6161681437715412
102342,0.49694423929098963
102344,0.28589159691449206
102346,0.758766207122928
102347,0.07405526834071886
102374,0.5882713769899885
102380,0.4501405301165272
102387,0.13479300016412277
102393,0.4064602822911538
102403,0.159647341211226
102413,0.463252913179058
102414,0.014524864598719843
102415,0.4857828655834564
102416,0.723418266863614
102439,0.37369317249302475
102441,0.36981269489578206
102443,0.1622291974396849
102444,0.8079137945182996
102445,0.7640253159363204
102448,0.34608362054817005
102449,0.6061894797308387
102450,0.9461390119809618
102456,0.09535224848186444
102458,0.7762452814705401
102459,0.6103376825865748
102465,0.3529890858362055
102470,0.9575578532742492
102471,0.20762247661250616
102475,0.2932791728212703
102476,0.940157763006729
102506,0.3592134416543575
102509,0.36366834892499594
102519,0.2448537255867389
102522,0.5044015673723946
102545,0.3015786558345643
102549,0.40575455440669617
102562,0.09676678155260135
102563,0.16043102740850157
102568,0.7623307483998031
102582,0.4999333251271951
102592,0.031454127687510255
102597,0.7264288938125719
102605,0.2800754964713606
102614,0.2850822665353685
102617,0.8524997948465454
102634,0.2841765140324963
102652,0.2677047431478746
102655,0.06608095355325784
102671,0.668880272443788
102694,0.9471309289348433
102701,0.5137032250123093
102703,0.04437058920072214
102704,0.2621399556868538
102713,0.04677498769079271
102720,0.7364362793369441
102731,0.2171580091908748
102733,0.3067280075496472
102749,0.19019776793041196
102755,0.8285440259313968
102763,0.037684638109305765
102770,0.47938002625964227
102772,0.6954076399146562
102799,0.7628302970622027
102838,0.10262801575578533
102854,0.28106536189069425
102862,0.9167825783686199
102863,0.3724909732479895
102867,0.07021684720170687
102868,0.06325291317905794
102878,0.6107243968488429
102887,0.2615737321516495
102898,0.9846268258657476
102904,0.7862895946167734
102912,0.49282886098801904
102919,0.4321095929755457
102927,0.7806909568357131
102932,0.6731710569505991
102933,0.5687869276218611
102935,0.0500194895782045
102958,0.6254974971278517
102969,0.9588246758575415
102971,0.29933325127195143
102975,0.7216539471524701
102979,0.339393566387658
102982,0.02832040866568193
102987,0.9624107582471689
102989,0.35624794846545216
102995,0.6070429181027409
102996,0.05803073198752668
103000,0.3479187182012145
103001,0.8693705892007223
103004,0.23632857377318234
103010,0.12887740029542097
103025,0.979798539307402
103029,0.10550939602822913
103046,0.6132580420154276
103056,0.29086861972755623
103062,0.7053288609880191
103078,0.215754759560151
103083,0.18664040702445425
103092,0.49482295256852127
103096,0.507145494830133
103097,0.6546467257508617
103102,0.9781696208764156
103112,0.6468857705563762
103132,0.36002687510257675
103144,0.6633360003282456
103145,0.8400592893484328
103146,0.03446475463646809
103147,0.7435879287707204
103158,0.2999856392581651
103171,0.7476930494009519
103173,0.3621532906614148
103184,0.2104669292630888
103195,0.8414461267027737
103196,0.775777531593632
103206,0.2411671180042672
103230,0.8091252256688003
103231,0.8785645412768751
103232,0.1705717626784835
103239,0.7085897751518135
103240,0.8353294764483834
103243,0.11586041358936484
103252,0.7935099704579026
103258,0.47941079927785984
103259,0.803152182832759
103279,0.12168882323978336
103280,0.038812982110618746
103286,0.584232931232562
103287,0.9775336451665846
103290,0.09791358936484491
103298,0.285970580994584
103315,0.019263909404234367
103319,0.21509416543574597
103334,0.9647638683735433
103336,0.4189366896438536
103345,0.5453686607582473
103368,0.21740727063843757
103371,0.9420441490234696
103377,0.09611849663548336
103398,0.17959133431806992
103404,0.7420728705071394
103408,0.8928309125225669
103410,0.48271787296898083
103418,0.18027962415887083
103420,0.8947942310848516
103432,0.6905372968980799
103433,0.11528393238142132
103436,0.2618065813228295
103440,0.21379554406696213
103453,0.3989157639914656
103459,0.2578943049400952
103460,0.38804057935335634
103461,0.05781326932545545
103462,0.23804160512063025
103473,0.7868578696865255
103474,0.14237342031839817
103475,0.9030834564254062
103478,0.714962867224684
103480,0.5641402018709996
103484,0.2825773428524537
103494,0.8943449450188742
103513,0.4655885852617758
103515,0.7591980551452487
103516,0.8237106105366815
103525,0.7772607910717217
103541,0.8791297390448056
103544,0.05495240439849008
103562,0.9898110536681439
103570,0.9358998030526834
103572,0.89914451009355
103574,0.26275746758575413
103575,0.4929109223699327
103591,0.8465472673559823
103594,0.02819526505826358
103609,0.6077240275726243
103613,0.9102525439028393
103614,0.6027634170359429
103615,0.5428945100935499
103624,0.5834820695880518
103625,0.8850155916625635
103628,0.9522782291153784
103629,0.11480284752995241
103647,0.7175919087477434
103648,0.7249497374035778
103651,0.33096996553421965
103658,0.36470950270802566
103668,0.6949132200886264
103669,0.3983208189725915
103676,0.29449881010996226
103682,0.4637893894633186
103683,0.6588400623666503
103689,0.3653536845560479
103725,0.5725186689643854
103733,0.7513211882488101
103744,0.5139165846052848
103762,0.9288035450516986
103771,0.9895289676678156
103773,0.017214426390940424
103783,0.5026700722140162
103784,0.5786507057278845
103808,0.09307094206466437
103812,0.50612177909076
103813,0.799675857541441
103814,0.4899085015591662
103818,0.620124528147054
103824,0.1146592401116035
103828,0.024257344493681277
103830,0.9241783604135894
103840,0.12794395207615297
103842,0.8295420974889216
103847,0.9066726161168553
103848,0.9100956015099294
103851,0.40538014935171507
103854,0.7060171508288201
103857,0.8076542753979977
103861,0.11642458559002133
103862,0.42514463318562284
103865,0.21275028721483671
103870,0.05152531593632037
103876,0.21955112424093223
103891,0.9671036435253569
103908,0.6890540374199902
103914,0.7899146561628099
103918,0.7125102576727392
103940,0.1354084605284753
103963,0.7128036271130807
103966,0.3066592811422944
103971,0.8856956753651732
103980,0.7038989414081734
103984,0.5518822829476449
103985,0.30043389955686856
103998,0.9410973658296407
104019,0.12847940259313967
104026,0.1954784178565567
104035,0.8054129739044806
104044,0.4013376005251929
104045,0.6416081979320533
104047,0.9093231987526671
104051,0.327243353028065
104058,0.4478817905793534
104063,0.22060253569670113
104066,0.9589180206794684
104087,0.22372702281306417
104089,0.7076019612670279
104095,0.4321075414409979
104098,0.7359910963400624
104104,0.3741322008862629
104110,0.9822737157393729
104120,0.4649741506646972
104122,0.5652470047595601
104131,0.4718529460036107
104132,0.5494245445593304
104135,0.34712990316756936
104136,0.25705727884457574
104149,0.5751159117019531
104150,0.7280126784835057
104156,0.9846124651239127
104165,0.8142766289184311
104175,0.12441531265386509
104179,0.6639053011652717
104184,0.706782373215165
104206,0.2880775069752175
104216,0.9799626620712293
104230,0.8923139258165108
104257,0.29237649762021994
104272,0.19952814705399638
104273,0.5288815033645167
104278,0.3655926883308715
104294,0.706808017397013
104295,0.24854751354012802
104297,0.512654890858362
104298,0.572821270310192
104308,0.3823865501395044
104318,0.4676421713441654
104319,0.8078584030855079
104320,0.7021725750861644
104327,0.8250133349745609
104334,0.6225299524043986
104344,0.46478540948629576
104350,0.3602904972919744
104351,0.8596740111603479
104354,0.44614619235187924
104369,0.6276054488757591
104376,0.8035850566223535
104381,0.5061956343344822
104384,0.7082615296241589
104391,0.23064172000656494
104394,0.3266299441982603
104398,0.9577476202199245
104402,0.035951091416379456
104408,0.6380241670769735
104409,0.0737085590021336
104410,0.9991916953881504
104412,0.5129010750041031
104417,0.7594011570654849
104424,0.5659065731166913
104426,0.09821516494337766
104435,0.49078963564746436
104445,0.32110311012637455
104458,0.1747045790251108
104460,0.3290415230592483
104466,0.09961738880682751
104472,0.5870096832430659
104473,0.530978171672411
104479,0.13129205645823078
104480,0.10142991957984573
104482,0.45260032003938955
104499,0.09207081897259149
104501,0.12223966026587889
104502,0.13459502708025606
104506,0.7206579271294928
104510,0.007057278844575743
104512,0.4889812079435418
104520,0.9477033070736912
104528,0.4707348596750369
104529,0.10276239126866897
104541,0.6435540784506811
104578,0.10506523879862137
104584,0.4598217216477926
104588,0.590742450352864
104602,0.8701440177252585
104610,0.15372045790251107
104611,0.9029634416543575
104618,0.7045544066962088
104620,0.48064377154111276
104622,0.19902244378795342
104624,0.5530660183817496
104625,0.8806242819629081
104634,0.773093098637781
104639,0.5760750041030692
104646,0.06665743476120138
104647,0.6392417528311177
104652,0.2523633677991137
104670,0.5140704496963728
104677,0.041112752338749385
104685,0.6669682422451995
104691,0.4278711225997046
104696,0.8268730510421797
104699,0.13313125718037092
104712,0.630900213359593
104714,0.10343734613490893
104717,0.6398859346791401
104718,0.31530547349417365
104740,0.6137657968160184
104741,0.19229853930740196
104743,0.029093837190218286
104744,0.2901741752831118
104747,0.427852658788774
104767,0.4274608156901363
104772,0.7600689315608076
104776,0.8826717134416543
104779,0.29017109798129004
104814,0.0823691120958477
104815,0.4444198260298704
104830,0.49095273264401773
104831,0.5386201378631216
104833,0.3772802806499262
104839,0.27317105695059907
104840,0.1215482931232562
104860,0.9318305842770394
104861,0.18501148859346792
104866,0.48787645658952894
104870,0.0755303216806171
104877,0.5544415722960775
104878,0.042474971278516335
104879,0.18373133103561462
104880,0.7499333251271951
104899,0.046963728869194164
104906,0.4717278023961924
104907,0.5633031757754801
104913,0.7677437223042837
104916,0.7529398490070573
104921,0.48998953717380606
104930,0.43161517314951586
104931,0.9601109880190383
104936,0.25262904152305926
104937,0.3501795092729362
104942,0.12709769407516822
104943,0.3452506975217463
104969,0.5515827589036599
104972,0.895526628918431
104988,0.6861716313802725
105013,0.10430309371409816
105015,0.18652962415887084
105019,0.5413558591826686
105027,0.4658758000984737
105030,0.6612362547185294
105035,0.9793656655178072
105041,0.18235988019038243
105051,0.9683981618250451
105056,0.494243394058756
105067,0.9783019448547515
105071,0.4832307566059413
105072,0.10588482685048416
105074,0.6146274413261119
105091,0.4169528557360906
105101,0.15512575906778273
105103,0.6174565074675858
105134,0.5412666174298375
105139,0.08219883472837683
105142,0.6653465041851305
105146,0.6638345232233711
105163,0.8203491711800428
105168,0.5624394797308387
105172,0.10224437879533892
105176,0.9619932709666833
105195,0.5052078204496964
105196,0.9780578122435581
105197,0.19246163630395535
105203,0.5755631462333826
105223,0.7137032250123092
105227,0.8604146151321189
105228,0.02763109305760709
105230,0.8339375102576728
105231,0.9539707451173479
105239,0.27938310356146395
105242,0.9153372722796653
105244,0.38212497948465457
105245,0.43571106187428205
105248,0.1467790907598884
105249,0.362797472509437
105266,0.8664522813064173
105271,0.9268761283440013
105276,0.4523069505990481
105282,0.36210507959954047
105292,0.7452578778926638
105297,0.018097612013786315
105332,0.531705440669621
105333,0.22866404070244548
105343,0.6462036353192189
105344,0.6112588215985557
105345,0.8363326768422781
105357,0.38014832594780895
105359,0.6955850976530445
105366,0.6726448383390776
105367,0.3695593303791236
105370,0.008105612998522894
105377,0.37677252584933535
105390,0.21504595437387167
105399,0.07243763334974561
105403,0.8741804119481372
105404,0.4775695470211719
105414,0.24170769735762349
105417,0.7553524536353194
105425,0.8684812489742327
105452,0.8594442392909897
105454,0.7680935089446905
105456,0.6124302478253735
105470,0.4169969637288692
105471,0.2743865911701953
105483,0.8566305596586247
105493,0.921020022977187
105508,0.6344893730510422
105514,0.5499333251271952
105515,0.13229935992122105
105528,0.925843180699163
105529,0.13197932053175776
105531,0.2244296733957
105532,0.4186556294107993
105558,0.15248953717380603
105574,0.0440054160512063
105578,0.07461225997045791
105584,0.981586451665846
105595,0.5913989414081734
105617,0.968879246676514
105618,0.5590534219596258
105621,0.416662563597571
105625,0.45453491711800426
105629,0.3343201214508452
105630,0.08963769899885114
105634,0.31980654029213856
105635,0.12217093385852619
105641,0.7232644017725259
105647,0.8295390201871
105648,0.6472109387822091
105655,0.3499117840144428
105657,0.19022341211225996
105672,0.8546508288199575
105678,0.8090359839159692
105682,0.8022146315443952
105691,0.3480120630231413
105692,0.33557771212867227
105706,0.22165189561792223
105712,0.4397792548826522
105720,0.2182401936648613
105734,0.10368968488429348
105735,0.22895741014278684
105736,0.8552108977515182
105737,0.06349704579025112
105738,0.7884888396520598
105740,0.9183232808140489
105744,0.5917118004267192
105747,0.5284804283604135
105749,0.830497086820942
105754,0.4129585179714426
105758,0.6071362629246676
105760,0.4363193418677171
105767,0.9239075578532742
105784,0.6599212210733629
105791,0.10490521910388971
105802,0.9446290825537502
105807,0.8471986295749222
105809,0.5354576973576235
105816,0.749209133431807
105817,0.09463010832102414
105824,0.5303380928934844
105832,0.4465677827014607
105856,0.23439295092729362
105865,0.220034260626949
105899,0.9320234285245365
105906,0.26115316756934187
105916,0.4618824881010996
105923,0.4403783029706221
105937,0.713420113244707
105965,0.4558027654685705
105966,0.6855807894304939
105968,0.5629082553750205
105973,0.6082369112095848
105976,0.9112003528639423
105978,0.8268074019366486
105979,0.27945695880518634
105991,0.8136386016740522
105998,0.7947316592811423
105999,0.12125492368291484
106000,0.8993896684720172
106001,0.22072460200229777
106010,0.9665517807319877
106011,0.042006195634334484
106013,0.8230838667323159
106015,0.06804940095191203
106026,0.1867522156573117
106032,0.04899167076973577
106035,0.9395228130641721
106040,0.45639976202199245
106041,0.9374435827999343
106044,0.18075660594124404
106053,0.6805463236500904
106054,0.03852679304119482
106065,0.8131729033316921
106081,0.35703984080091916
106083,0.6844657804037421
106087,0.3430576070901034
106090,0.7292425734449367
106101,0.30369891678975874
106102,0.5571403659937634
106109,0.3883883144592155
106116,0.6764627441326112
106150,0.020921549318890533
106155,0.7384949942557032
106166,0.11580604792384705
106176,0.9321537009683245
106189,0.348560848514689
106199,0.8257272689972099
106205,0.8402100771376989
106206,0.42479792384703763
106211,0.10846976038076481
106214,0.7558755949450191
106216,0.45148736254718536
106217,0.5735146889873626
106225,0.4101479156408994
106249,0.31955933037912365
106256,0.4945685622845889
106258,0.3966098391596915
106261,0.3705768915148531
106262,0.6578994337764649
106264,0.13223986541933366
106271,0.42759313966847207
106276,0.20019694731659285
106277,0.7287173806006895
106286,0.4771233382570163
106293,0.26233998030526834
106295,0.4177437223042836
106296,0.08212497948465453
106297,0.7555022156573116
106298,0.5160501805350403
106311,0.5955850976530445
106314,0.30477289512555394
106320,0.3246050795995405
106334,0.6743486377810601
106346,0.3983608238962744
106347,0.39405670441490237
106349,0.7362536927621861
106354,0.7989691038897094
106360,0.07912563597570983
106373,0.7664717708846219
106377,0.2516053257836862
106386,0.8480100114885935
106387,0.5389730018053505
106391,0.21325291317905795
106401,0.9831497209913017
106411,0.6712128672246841
106413,0.9931642868865912
106426,0.9617029788281635
106427,0.7794856802888561
106428,0.7921374938453964
106434,0.5934094452650583
106438,0.12086615788609881
106440,0.1934884293451502
106441,0.2557330132939439
106452,0.7063433448219268
106453,0.5514832594780896
106454,0.35782147546364684
106457,0.7534229853930742
106484,0.15688905301165273
106488,0.7168523305432464
106491,0.9267602166420482
106514,0.6548908583620549
106527,0.6405147300180536
106528,0.29881113572952567
106529,0.050066674872804855
106534,0.9397084769407517
106550,0.9416092236993272
106577,0.362903126538651
106585,0.7671764730018054
106590,0.001254513376005252
106607,0.7108905711472181
106610,0.6832020351222715
106611,0.43441449204004595
106612,0.45099294272115553
106624,0.4648131052026916
106631,0.03236398325947809
106647,0.9586154193336616
106660,0.8967401116034793
106674,0.14618722304283605
106687,0.03958230756605941
106712,0.3845478417856557
106713,0.4672318644345971
106717,0.6927539799770229
106720,0.4562725668800263
106721,0.8235321270310192
106724,0.8213677580830463
106735,0.7321362629246676
106739,0.5655721729853931
106740,0.5817957081897259
106754,0.6915251107828657
106760,0.9733351797144264
106761,0.4433335384867881
106784,0.8209256523879862
106787,0.6606956753651732
106797,0.025687264073527002
106798,0.628696865255211
106802,0.858208189725915
106803,0.33839652059740694
106804,0.8939695141966191
106805,0.28959256523879867
106810,0.8317228787132775
106812,0.8607449121943213
106813,0.6990255210897752
106817,0.6444875266699491
106822,0.7132200886262924
106823,0.22845683571311343
106827,0.13098330050878057
106841,0.45695777941900545
106851,0.9112875430822256
106852,0.6822973083866732
106853,0.8560345888724766
106854,0.9955276546857049
106861,0.40961656819300835
106873,0.4702640324963072
106877,0.23943664861316266
106878,0.09008493353028066
106881,0.7530937140981455
106900,0.18873092072870506
106906,0.34166256359757097
106907,0.8368804365665518
106914,0.8319967585754143
106916,0.8060540784506812
106924,0.04297041687182013
106931,0.48708559002133595
106936,0.5202865993763335
106937,0.8158922123748565
106938,0.195202486459872
106939,0.687370753323486
106943,0.39230879698014115
106944,0.833338462169703
106967,0.7228838421139012
106980,0.10491752831117676
106986,0.7332953799441982
106987,0.21164963892991961
106990,0.087538979156409
107013,0.10062674380436568
107023,0.6427303873297227
107033,0.3768248399803053
107037,0.6435089446906287
107048,0.25639771048744464
107071,0.5805811997374035
107081,0.021777039225340553
107113,0.7951706876743805
107130,0.1426842278023962
107131,0.2957481946495979
107145,0.6150818562284589
107156,0.7087220991301495
107219,0.6357172164779256
107222,0.7588677580830461
107223,0.9487793369440342
107232,0.962603602494666
107245,0.5332153700968325
107246,0.6579507221401608
107247,0.5594729607746595
107256,0.024028598391596913
107259,0.1481638765796816
107260,0.059933530280649926
107279,0.9585220745117348
107280,0.5541123010011489
107281,0.2010647464303299
107285,0.8751866896438537
107329,0.02621450845232234
107337,0.670046569834236
107349,0.8478838421139012
107350,0.3280126784835057
107351,0.0134180617101592
107359,0.8551031921877567
107391,0.7123369030034467
107394,0.3183694403413753
107395,0.35048416215329065
107406,0.4331343344821928
107416,0.742634990973248
107417,0.06643074019366486
107418,0.44306273592647305
107419,0.39055781224355823
107444,0.11474437879533893
107445,0.2794313146233383
107446,0.7910173559822749
107460,0.8965688084687345
107470,0.7666440997866405
107475,0.2764453060889546
107520,0.4489916707697358
107526,0.8781788527818808
107527,0.21087005580173973
107530,0.09527429016904645
107532,0.590379328737896
107534,0.7322480715575251
107535,0.42995855900213364
107554,0.7931253077301823
107556,0.14133636960446413
107559,0.8448383390776302
107561,0.053201419661907105
107564,0.45748502379780076
107566,0.36676206302314135
107571,0.566739496143115
107590,0.845655875594945
107602,0.7519992204168717
107625,0.6018504841621533
107626,0.9821619071065156
107635,0.07535286394222879
107636,0.6298939356638766
107645,0.19738942228787132
107652,0.9320901033973412
107655,0.44960200229771874
107668,0.5998153618906943
107670,0.2097786394222879
107677,0.023590595765632695
107680,0.9602186935828
107683,0.8982777367470869
107684,0.05901033973412113
107691,0.5825291317905794
107692,0.528838421139012
107703,0.3964713605777121
107709,0.42006708517971453
107710,0.6323701378631216
107721,0.7814643853602495
107725,0.9227104874446087
107727,0.8394889627441326
107739,0.2665640899392746
107740,0.41157270638437554
107741,0.4366824634826851
107747,0.2974919990152634
107765,0.9417497538158542
107768,0.020306088954537994
107775,0.7716744624979485
107782,0.9798785491547679
107790,0.1174195798457246
107801,0.17152777777777778
107807,0.16379656983423602
107811,0.48213421139011986
107817,0.752578778926637
107826,0.6305042671918596
107838,0.8635042261611686
107839,0.272731002790087
107843,0.8055145248645987
107847,0.6537143032988676
107849,0.8195306088954537
107850,0.7460097653044477
107867,0.7181971114393567
107871,0.7079045626128345
107908,0.5280885852617758
107913,0.6313587313310356
107927,0.16453101920236338
107931,0.41275028721483664
107955,0.12248994748071558
107962,0.7481197685869031
107977,0.4154521582143444
107978,0.3455799688166749
107993,0.15020412768751026
108010,0.7019787050713934
108016,0.35196947316592814
108018,0.9750964221237486
108027,0.9835374610208436
108045,0.9901577630067291
108069,0.8452845478417857
108082,0.2608874938453964
108089,0.7846493927457738
108092,0.40858567208271784
108106,0.0101776628918431
108112,0.6287255867388807
108120,0.8526044231084853
108122,0.9272382241916954
108135,0.16588503200393898
108170,0.06952958312817988
108171,0.706432586574758
108177,0.047895125553914335
108180,0.8247589446906286
108183,0.4104084605284753
108184,0.08769797308386673
108185,0.34553483505662236
108192,0.6818767438043657
108195,0.9009447316592811
108196,0.9403906121779091
108218,0.1939602822911538
108219,0.6897864352535696
108243,0.5652644428032169
108249,0.0492634990973248
108251,0.2243568439192516
108274,0.4564254062038405
108280,0.9831722878713277
108289,0.8092288281634663
108292,0.36597119645494836
108295,0.5434750943705893
108327,0.33477863942228786
108332,0.48366875923190555
