SK_ID_CURR,target
104624,0.30639918898171853
104625,0.526132825406087
104634,0.44649448664061897
104639,0.31307568721544127
104646,0.035075208439720784
104647,0.358945664859667
104652,0.13908389465571785
104670,0.2752878155590057
104677,0.027534437627719874
104685,0.3723156383533078
104691,0.23452535270338465
104696,0.4728280531618393
104699,0.08119837676584256
104712,0.3555442584737877
104714,0.05159006739213883
104717,0.3587450343832001
104718,0.16462055793483168
104740,0.3348564435213291
104741,0.09831706002585086
104743,0.017015369861941812
104744,0.15435210186262863
104747,0.24033331452802278
104767,0.2188279823152844
104772,0.4429833614055506
104776,0.5333239617380306
104779,0.1624547058784502
104814,0.04827067957334422
104815,0.241510760678986
104830,0.27154939836204417
104831,0.29762967653889316
104833,0.1990778206710329
104839,0.14521402395949007
104840,0.07110791160396868
104860,0.5593165068112174
104861,0.0979361311104032
104866,0.260377786363336
104870,0.04559971932578699
104877,0.3037076603722591
104878,0.02431885269712168
104879,0.09677239134091373
104880,0.41526806483042833
104899,0.02916996246142484
104906,0.2599903036205458
104907,0.31269986678991335
104913,0.4368202746573314
104916,0.42670562056626327
104921,0.27638189691857157
104930,0.22902691848794604
104931,0.6128318584932391
104936,0.1291230733207848
104937,0.1911240702108199
104942,0.07834149612601622
104943,0.19518897643218155
104969,0.3094522085361623
104972,0.5300232129403493
104988,0.3905195827701425
105013,0.04944020510965291
105015,0.10385520383931757
105019,0.285184327456617
105027,0.253938568286537
105030,0.364452479526053
105035,0.6546231586726788
105041,0.09700020237167009
105051,0.6258355907844491
105056,0.2699928254750048
105067,0.6813075468725903
105071,0.2616191128189044
105072,0.05944850297311067
105074,0.35140943651884915
105091,0.23721235120095177
105101,0.0855724065989848
105103,0.3419509504095641
105134,0.29709362671934086
105139,0.048150785039969446
105142,0.3803503045390818
105146,0.3601275384629064
105163,0.46638339381138894
105168,0.32013361035078025
105172,0.06522129067541543
105176,0.6326604740480993
105195,0.2722563501006915
105196,0.6515223246426693
105197,0.1117963405166637
105203,0.32553528367190815
105223,0.3990464923039816
105227,0.5097993857074107
105228,0.01425577828414586
105230,0.48651185719714274
105231,0.6009527732103942
105239,0.16627616402850476
105242,0.554423820783694
105244,0.21463835676754836
105245,0.24183083122013455
105248,0.07801441326505111
105249,0.2170292280348588
105266,0.5211515121512266
105271,0.5762645041220773
105276,0.24529038755044977
105282,0.19430840967605562
105292,0.42087020763390975
105297,0.011605671991646693
105332,0.2988291421075238
105333,0.12852868874648177
105343,0.3542180535575323
105344,0.356515976810666
105345,0.49652710929877886
105357,0.22503939027767061
105359,0.39723218992993825
105366,0.3858239860291644
105367,0.2103513822640966
105370,0.00781396015022563
105377,0.2053607378783458
105390,0.12500608604550703
105399,0.046144067999514864
105403,0.521613966868307
105404,0.2718741298007947
105414,0.1472444836630788
105417,0.4200499771325881
105425,0.5119305522998717
105452,0.5089856365643518
105454,0.4391735380171041
105456,0.33900510032690095
105470,0.23363646386778072
105471,0.16240742942183853
105483,0.4971052759020938
105493,0.5629054807101561
105508,0.34984948830801066
105514,0.3115359402172678
105515,0.0749512229861229
105528,0.575780289317126
105529,0.07263131249986314
105531,0.11758902010065297
105532,0.2229392286748647
105558,0.0917280102059285
105574,0.02946050190156741
105578,0.043559641869076904
105584,0.6682545485730019
105595,0.3198358235659259
105617,0.6196751640605326
105618,0.2948478315207944
105621,0.22676300293415833
105625,0.24844445785188507
105629,0.17782311156465327
105630,0.05811479397566859
105634,0.16733152138906077
105635,0.0636579809199272
105641,0.4062589758113452
105647,0.47087641272358843
105648,0.36491766243851964
105655,0.19273707197796586
105657,0.10702579789633473
105672,0.4988346831277686
105678,0.47083628081450923
105682,0.4549418463860901
105691,0.18988808597918558
105692,0.19113510139800072
105706,0.12446337439985304
105712,0.23598587121279913
105720,0.12923600242834887
105734,0.0635532877161336
105735,0.12415684745363445
105736,0.4987533224900604
105737,0.038494901659354284
105738,0.45173697151667225
105740,0.552354120353709
105744,0.32274124351174194
105747,0.30711655316654574
105749,0.47620860233276624
105754,0.23025383402819996
105758,0.32217435024723357
105760,0.2553021844841555
105767,0.5766732370115738
105784,0.3681826328849586
105791,0.061801619963864435
105802,0.5823342492732019
105807,0.49767707836817604
105809,0.2902398407666594
105816,0.4220323664254317
105817,0.05616567633544863
105824,0.286599351143047
105832,0.24137955929731947
105856,0.12712907814660773
105865,0.110470031295208
105899,0.5740739738982708
105906,0.14435540541962918
105916,0.25396375892912415
105923,0.24298623746517545
105937,0.39860609947561315
105965,0.24200573163709488
105966,0.38554608243201927
105968,0.2975524887766206
105973,0.33459089228411854
105976,0.542802400186343
105978,0.47060463932943125
105979,0.1537737813190556
105991,0.4674507817486677
105998,0.4550021591497574
105999,0.06341289466630931
106000,0.5377300822378707
106001,0.11758582798767947
106010,0.6271498411276593
106011,0.02788788034145923
106013,0.47899166362413265
106015,0.04467847240605403
106026,0.10870550456589995
106032,0.03165125037455372
106035,0.5912550517836633
106040,0.23506109154662677
106041,0.5994850867185306
106044,0.09687581788579053
106053,0.386648605153529
106054,0.02775954480793591
106065,0.4752223778035908
106081,0.18893392615433707
106083,0.38756263981753525
106087,0.19065621694788198
106090,0.4162110041450373
106101,0.16039904162278218
106102,0.30269324671342895
106109,0.20746704199812074
106116,0.3749696616632121
106150,0.014381431586373387
106155,0.4140471945390816
106166,0.06809185143861246
106176,0.5707544158149531
106189,0.18814639789128978
106199,0.47505832212051263
106205,0.4903427764659471
106206,0.22319886752061943
106211,0.07517449955486225
106214,0.42138155362020874
106216,0.24256327795790733
106217,0.31039718405639716
106225,0.22486097467138882
106249,0.17413504779534747
106256,0.26585907595616415
106258,0.2113380239403891
106261,0.2114265211427337
106262,0.36828244391988507
106264,0.07768855328847114
106271,0.24722790559497704
106276,0.12240075523051669
106277,0.4005240157371497
106286,0.2766756596592431
106293,0.13741754845254223
106295,0.23888297365577393
106296,0.050894227013120734
106297,0.4314156396568698
106298,0.28603873057016405
106311,0.33810369858161876
106314,0.16297834566274239
106320,0.15964914687349985
106334,0.37879769107398625
106346,0.2207642646113512
106347,0.19839489044156325
106349,0.4106901391753529
106354,0.45879646583769484
106360,0.04552371553446341
106373,0.43793426072203456
106377,0.14271008621168044
106386,0.49602535331382364
106387,0.2887913183015976
106391,0.11237965990384967
106401,0.6732917708555294
106411,0.36764788529907066
106413,0.7051291461906993
106426,0.612847996238655
106427,0.45073725172253054
106428,0.45052597212651996
106434,0.3287507077513164
106438,0.06506462617333561
106440,0.10310541992855382
106441,0.14199153673383508
106452,0.4025676067619659
106453,0.2994972398879605
106454,0.2045744150383445
106457,0.43205122344873537
106484,0.08468442457391245
106488,0.39893552208462285
106491,0.567626271489734
106514,0.3700246393120803
106527,0.35915780086639837
106528,0.15622571319237852
106529,0.02702899356748011
106534,0.5832210534620398
106550,0.5869574771753227
106577,0.2110365902959365
106585,0.44081944447082444
106590,0.0034096974904843356
106607,0.39296101960418933
106610,0.37016873117936955
106611,0.23821949098328343
106612,0.23934978159243037
106624,0.26535128471627173
106631,0.019183282550267404
106647,0.6100420608044167
106660,0.5336409950739371
106674,0.0790926803620956
106687,0.02397991377702345
106712,0.21016952056318014
106713,0.2550099846986612
106717,0.38278891806492576
106720,0.24613627202280033
106721,0.47470782608903883
106724,0.4672166205401974
106735,0.4121137450264704
106739,0.31681418354941665
106740,0.32179086805267126
106754,0.3836176655217319
106760,0.6425841902735068
106761,0.23610068032787315
106784,0.47024755800135104
106787,0.36688749622065153
106797,0.015989055842132605
106798,0.34184595567882853
106802,0.5002350146776905
106803,0.180842293906023
106804,0.5671135007258702
106805,0.14203234523776634
106810,0.48180649336096154
106812,0.5164129073321458
106813,0.39387733588198914
106817,0.35540923769571653
106822,0.387001271903379
106823,0.13337224590485888
106827,0.07744672807786347
106841,0.2459387811632425
106851,0.5488549124728732
106852,0.3818597636672434
106853,0.5127985435597217
106854,0.7495470856691889
106861,0.23559729542696548
106873,0.2589745670556695
106877,0.1328870406773437
106878,0.0513176100892668
106881,0.4292339599547178
106900,0.11536322886353668
106906,0.19144727723126645
106907,0.47941714557205856
106914,0.49327928880389066
106916,0.4610716134901731
106924,0.02778907009612415
106931,0.25779656229204556
106936,0.2906501312217845
106937,0.4697810246282539
106938,0.11876067590680134
106939,0.3822199323601176
106943,0.22102182099157427
106944,0.4762521781885393
106967,0.3996166016326158
106980,0.06852541076377167
106986,0.416358200115595
106987,0.12063864416008596
106990,0.05263530450412887
107013,0.05700561056680115
107023,0.34335034943211395
107033,0.21022245082220706
107037,0.37033820498308107
107048,0.14007872398459242
107071,0.32111602734404
107081,0.012856694797206566
107113,0.46233798531150827
107130,0.081735245134094
107131,0.17347310021953832
107145,0.3381447298610614
107156,0.3971370792497152
107219,0.35597507181709176
107222,0.4326170090584268
107223,0.6154876109952705
107232,0.6230637462873165
107245,0.2892877317741026
107246,0.35240290514268147
107247,0.31008994334303797
107256,0.015844889238010272
107259,0.09349534441844598
107260,0.0349799309115503
107279,0.6193877874557737
107280,0.3092013302061985
107281,0.10542465720561699
107285,0.5123550576800174
107329,0.015825994246011933
107337,0.36816828560090836
107349,0.48543986237044073
107350,0.18194121679991943
107351,0.011148803717834676
107359,0.4959462630634741
107391,0.40778800799621423
107394,0.17528363775455214
107395,0.1904350222711353
107406,0.23662605135934048
107416,0.4229746249365347
107417,0.04263122675493213
107418,0.25008174503197766
107419,0.20886203297857067
107444,0.06987754422390498
107445,0.15395143561243416
107446,0.4557566406020838
107460,0.5341219822858853
107470,0.43320008059524967
107475,0.15415861649920748
107520,0.23588042521963373
107526,0.5121863946242797
107527,0.12033462452629823
107530,0.05572645435737171
107532,0.32944737087244447
107534,0.41953356932276326
107535,0.232035437211421
107554,0.4599286533484143
107556,0.08417731091759342
107559,0.4882167413875105
107561,0.028286706992143237
107564,0.25414187156714474
107566,0.21342457503396536
107571,0.30767343724422186
107590,0.5016998886446834
107602,0.42766109509801864
107625,0.32902536863317333
107626,0.6583943630080797
107635,0.045493540212053235
107636,0.35457069040058165
107645,0.10907262731500342
107652,0.5733763524681553
107655,0.24064763378884765
107668,0.3267327135106612
107670,0.10408803456034164
107677,0.01679165517085212
107680,0.6051965150858042
107683,0.5365279614703838
107684,0.03371307049106127
107691,0.32949882392184576
107692,0.28074705345743817
107703,0.22050784975090476
107709,0.2348682239194438
107710,0.3531969630300112
107721,0.4508497948095792
107725,0.566914648808144
107727,0.48848995119408184
107739,0.14938255434812447
107740,0.23617736829449404
107741,0.2488937830896964
107747,0.16192356290988372
107765,0.5917121134496693
107768,0.013636135242213274
107775,0.4331707907056078
107782,0.6695743437705636
107790,0.0688049520727825
107801,0.09640420119461522
107807,0.08646746621856723
107811,0.2569833289075837
107817,0.4247801172426669
107826,0.35372560961251076
107838,0.5021031848162603
107839,0.15509859639992674
107843,0.4603021817176521
107847,0.35777319938036845
107849,0.4792665828620507
107850,0.41802942604827703
107867,0.3982197714015086
107871,0.3959739885776513
107908,0.2930952034571604
107913,0.35613621389037287
107927,0.08853008277261733
107931,0.23216160654148818
107955,0.06987644667342144
107962,0.41321297502022164
107977,0.22669782466959215
107978,0.196404356616693
107993,0.09129222972744064
108010,0.3943635298496084
108016,0.1834386889596968
108018,0.6590859169121157
108027,0.6766854475085504
108045,0.6941996963132229
108069,0.50044041125487
108082,0.1438286108796576
108089,0.44281372389822604
108092,0.2293566340513089
108106,0.00969919167077219
108112,0.342064270543876
108120,0.49772863745957263
108122,0.5789167755747632
108135,0.09140772160789737
108170,0.046142092091335095
108171,0.393242791919945
108177,0.0290724092888111
108180,0.47747136294533277
108183,0.22885188727357444
108184,0.048421821044764855
108185,0.19464641791217252
108192,0.37866526765267877
108195,0.5432371554514911
108196,0.5941930019457419
108218,0.10982339215699391
108219,0.38288748797087613
108243,0.30731051421670064
108249,0.03168349938614754
108251,0.12030921875335128
108274,0.25310410302440667
108280,0.6842420574974559
108289,0.46835679659705165
108292,0.2258553797476026
